19190419,0.000000
19190420,0.000000
19190421,3.313710
19190422,0.000000
19190423,2.128170
19190424,2.469040
19190425,0.884713
19190426,0.000000
19190427,0.000000
19190428,0.000000
19190429,1.529700
19190430,0.000000
19190501,0.000000
19190502,0.000000
19190503,0.446943
19190504,0.000000
19190505,0.000000
19190506,0.676154
19190507,4.282610
19190508,2.351410
19190509,8.265060
19190510,0.000000
19190511,0.000000
19190512,0.000000
19190513,0.000000
19190514,0.000000
19190515,0.000000
19190516,3.638590
19190517,0.719984
19190518,0.000000
19190519,0.000000
19190520,0.000000
19190521,0.000000
19190522,0.000000
19190523,0.000000
19190524,0.000000
19190525,0.000000
19190526,0.000000
19190527,1.299500
19190528,1.624370
19190529,1.600480
19190530,5.262960
19190531,0.000000
19190601,0.000000
19190602,0.000000
19190603,0.000000
19190604,0.000000
19190605,0.000000
19190606,1.494420
19190607,0.000000
19190608,6.871280
19190609,3.073510
19190610,0.000000
19190611,0.000000
19190612,0.000000
19190613,0.677284
19190614,0.000000
19190615,0.000000
19190616,12.381200
19190617,5.950130
19190618,2.426200
19190619,0.000000
19190620,3.313710
19190621,1.299500
19190622,0.797976
19190623,0.398988
19190624,2.223500
19190625,2.161040
19190626,0.362392
19190627,0.572461
19190628,1.804120
19190629,1.405130
19190630,3.313710
19190701,2.988840
19190702,8.269680
19190703,5.408010
19190704,6.401960
19190705,20.686800
19190706,15.859900
19190707,4.513290
19190708,0.398892
19190709,6.525220
19190710,3.341990
19190711,6.005980
19190712,6.462450
19190713,34.390598
19190714,4.463610
19190715,0.000000
19190716,0.000000
19190717,16.136900
19190718,4.683960
19190719,4.983190
19190720,8.514740
19190721,5.119490
19190722,12.208600
19190723,8.115350
19190724,1.676920
19190725,10.538500
19190726,20.294701
19190727,17.733400
19190728,9.914420
19190729,7.610050
19190730,0.974622
19190731,1.236470
19190801,13.550900
19190802,2.773200
19190803,1.299500
19190804,17.385201
19190805,17.329500
19190806,2.627330
19190807,2.118800
19190808,2.877080
19190809,12.818300
19190810,3.036060
19190811,1.015550
19190812,3.769120
19190813,1.617470
19190814,0.000000
19190815,1.176530
19190816,2.685890
19190817,1.131570
19190818,7.878880
19190819,10.038700
19190820,8.137540
19190821,9.238240
19190822,16.687099
19190823,8.671940
19190824,2.369680
19190825,8.429240
19190826,14.911000
19190827,5.099840
19190828,0.000000
19190829,0.000000
19190830,2.151070
19190831,3.034680
19190901,5.392590
19190902,9.331680
19190903,0.607821
19190904,5.099030
19190905,10.192700
19190906,10.584900
19190907,5.464400
19190908,2.140700
19190909,0.000000
19190910,0.000000
19190911,0.884713
19190912,0.000000
19190913,0.000000
19190914,0.000000
19190915,0.000000
19190916,0.000000
19190917,0.000000
19190918,8.251800
19190919,0.000000
19190920,0.000000
19190921,0.000000
19190922,0.000000
19190923,0.000000
19190924,0.000000
19190925,0.000000
19190926,0.000000
19190927,0.000000
19190928,0.000000
19190929,0.000000
19190930,0.000000
19191001,0.000000
19191002,0.000000
19191003,0.000000
19191004,0.000000
19191005,0.000000
19191006,0.000000
19191007,0.000000
19191008,0.000000
19191009,0.000000
19191010,0.000000
19191011,0.000000
19191012,0.000000
19191013,0.000000
19191014,0.000000
19191015,0.000000
19191016,0.000000
19191017,0.000000
19191018,0.000000
19191019,0.000000
19191020,0.000000
19191021,0.000000
19191022,0.000000
19191023,0.000000
19191024,0.000000
19191025,0.000000
19191026,0.000000
19191027,0.000000
19191028,0.000000
19191029,0.000000
19191030,0.000000
19191031,0.000000
19191101,0.000000
19191102,0.000000
19191103,0.000000
19191104,0.000000
19191105,0.000000
19191106,0.000000
19191107,0.000000
19191108,0.000000
19191109,0.000000
19191110,0.000000
19191111,0.000000
19191112,0.000000
19191113,0.000000
19191114,0.000000
19191115,0.000000
19191116,0.000000
19191117,0.000000
19191118,0.000000
19191119,0.000000
19191120,0.000000
19191121,0.000000
19191122,0.000000
19191123,3.834480
19191124,1.082460
19191125,0.000000
19191126,0.000000
19191127,0.000000
19191128,0.000000
19191129,0.000000
19191130,0.000000
19191201,0.000000
19191202,0.000000
19191203,0.000000
19191204,0.000000
19191205,0.000000
19191206,0.000000
19191207,0.000000
19191208,0.000000
19191209,0.000000
19191210,0.000000
19191211,0.000000
19191212,0.238643
19191213,11.132500
19191214,6.298520
19191215,0.000000
19191216,0.000000
19191217,0.000000
19191218,0.000000
19191219,0.000000
19191220,0.000000
19191221,0.000000
19191222,1.624370
19191223,9.096470
19191224,4.483260
19191225,4.029280
19191226,0.000000
19191227,0.000000
19191228,0.000000
19191229,0.000000
19191230,0.000000
19191231,0.000000
19200101,0.000000
19200102,0.000000
19200103,0.000000
19200104,0.000000
19200105,0.000000
19200106,0.000000
19200107,0.000000
19200108,0.000000
19200109,0.000000
19200110,0.000000
19200111,0.000000
19200112,5.425710
19200113,0.000000
19200114,0.000000
19200115,0.000000
19200116,0.000000
19200117,0.000000
19200118,0.000000
19200119,0.000000
19200120,0.000000
19200121,0.000000
19200122,24.755400
19200123,0.304932
19200124,0.000000
19200125,0.000000
19200126,0.000000
19200127,0.000000
19200128,0.844672
19200129,4.938080
19200130,13.189900
19200131,13.842600
19200201,0.499982
19200202,4.158390
19200203,1.624370
19200204,8.862620
19200205,1.989580
19200206,0.000000
19200207,0.000000
19200208,0.000000
19200209,0.702670
19200210,1.016470
19200211,0.000000
19200212,0.000000
19200213,0.000000
19200214,0.000000
19200215,0.000000
19200216,0.198869
19200217,0.000000
19200218,0.000000
19200219,0.000000
19200220,0.000000
19200221,0.000000
19200222,0.000000
19200223,0.000000
19200224,4.158390
19200225,0.000000
19200226,0.000000
19200227,0.000000
19200228,0.000000
19200229,0.000000
19200301,0.000000
19200302,0.000000
19200303,0.000000
19200304,0.000000
19200305,1.110230
19200306,0.000000
19200307,14.879200
19200308,16.503599
19200309,14.213200
19200310,0.000000
19200311,0.000000
19200312,0.000000
19200313,8.251800
19200314,10.847700
19200315,8.088810
19200316,0.000000
19200317,0.000000
19200318,24.755400
19200319,12.042800
19200320,4.029910
19200321,7.407130
19200322,4.419950
19200323,0.000000
19200324,2.339090
19200325,8.251800
19200326,8.251800
19200327,1.007600
19200328,0.000000
19200329,0.304932
19200330,0.000000
19200331,0.000000
19200401,14.879200
19200402,11.565500
19200403,1.231040
19200404,1.719940
19200405,0.000000
19200406,0.000000
19200407,0.000000
19200408,0.324874
19200409,0.000000
19200410,0.000000
19200411,1.472970
19200412,0.194924
19200413,0.000000
19200414,0.000000
19200415,0.000000
19200416,1.299500
19200417,0.519798
19200418,0.000000
19200419,0.000000
19200420,0.000000
19200421,0.000000
19200422,0.000000
19200423,0.000000
19200424,8.251800
19200425,0.194924
19200426,0.000000
19200427,0.000000
19200428,0.000000
19200429,0.000000
19200430,0.000000
19200501,0.000000
19200502,0.000000
19200503,0.000000
19200504,0.000000
19200505,0.000000
19200506,0.000000
19200507,0.000000
19200508,0.000000
19200509,24.755400
19200510,12.051700
19200511,17.820700
19200512,13.189900
19200513,1.624370
19200514,0.000000
19200515,0.000000
19200516,0.000000
19200517,1.791530
19200518,0.000000
19200519,0.000000
19200520,0.000000
19200521,0.000000
19200522,0.000000
19200523,15.627600
19200524,9.777980
19200525,8.251800
19200526,10.563400
19200527,4.938080
19200528,1.592070
19200529,0.106063
19200530,0.000000
19200531,0.000000
19200601,0.000000
19200602,2.509080
19200603,0.000000
19200604,0.000000
19200605,0.000000
19200606,0.000000
19200607,0.000000
19200608,0.000000
19200609,0.000000
19200610,0.000000
19200611,0.304932
19200612,0.000000
19200613,0.000000
19200614,0.433683
19200615,0.000000
19200616,0.000000
19200617,0.000000
19200618,0.000000
19200619,0.000000
19200620,0.000000
19200621,1.318400
19200622,6.491440
19200623,10.528000
19200624,7.174050
19200625,0.831420
19200626,2.511700
19200627,6.483930
19200628,8.049620
19200629,4.664510
19200630,8.817200
19200701,3.504660
19200702,0.000000
19200703,0.000000
19200704,0.000000
19200705,1.379060
19200706,6.603000
19200707,2.533120
19200708,1.070190
19200709,4.059360
19200710,1.379750
19200711,0.000000
19200712,7.229230
19200713,10.819900
19200714,6.915300
19200715,14.785100
19200716,1.773220
19200717,6.950840
19200718,9.803040
19200719,6.130970
19200720,6.239670
19200721,0.106063
19200722,0.520419
19200723,26.127001
19200724,4.613210
19200725,19.547199
19200726,13.933100
19200727,19.499201
19200728,12.863700
19200729,7.735230
19200730,14.074700
19200731,8.193980
19200801,11.589000
19200802,12.261400
19200803,5.013270
19200804,11.175100
19200805,2.914350
19200806,19.603201
19200807,7.627960
19200808,0.428738
19200809,4.577600
19200810,5.842700
19200811,4.510680
19200812,8.846780
19200813,4.827000
19200814,0.371222
19200815,0.000000
19200816,0.000000
19200817,0.000000
19200818,0.000000
19200819,0.624503
19200820,0.000000
19200821,0.000000
19200822,0.132579
19200823,0.000000
19200824,0.000000
19200825,0.000000
19200826,0.000000
19200827,0.000000
19200828,0.000000
19200829,0.000000
19200830,0.000000
19200831,1.263930
19200901,2.540700
19200902,13.587700
19200903,1.729390
19200904,0.000000
19200905,0.000000
19200906,0.000000
19200907,3.954220
19200908,0.000000
19200909,0.711240
19200910,4.719820
19200911,7.881900
19200912,0.000000
19200913,0.106063
19200914,2.534560
19200915,1.699080
19200916,0.000000
19200917,0.173473
19200918,6.437850
19200919,0.000000
19200920,0.000000
19200921,0.000000
19200922,1.169550
19200923,0.000000
19200924,3.678360
19200925,0.000000
19200926,0.000000
19200927,0.000000
19200928,0.000000
19200929,0.000000
19200930,0.000000
19201001,0.000000
19201002,0.371222
19201003,0.000000
19201004,0.000000
19201005,0.000000
19201006,0.000000
19201007,0.000000
19201008,0.000000
19201009,0.000000
19201010,0.000000
19201011,0.000000
19201012,0.000000
19201013,0.000000
19201014,0.000000
19201015,0.844672
19201016,0.000000
19201017,0.000000
19201018,0.000000
19201019,0.000000
19201020,0.000000
19201021,0.000000
19201022,0.000000
19201023,0.000000
19201024,0.000000
19201025,0.519798
19201026,0.000000
19201027,0.000000
19201028,0.000000
19201029,0.000000
19201030,0.000000
19201031,0.000000
19201101,0.000000
19201102,0.000000
19201103,0.000000
19201104,0.000000
19201105,0.000000
19201106,0.000000
19201107,0.000000
19201108,0.000000
19201109,0.000000
19201110,0.000000
19201111,0.000000
19201112,0.000000
19201113,0.000000
19201114,0.000000
19201115,0.000000
19201116,0.000000
19201117,0.000000
19201118,0.000000
19201119,0.000000
19201120,0.000000
19201121,0.000000
19201122,0.000000
19201123,0.000000
19201124,0.000000
19201125,0.000000
19201126,0.000000
19201127,0.000000
19201128,0.000000
19201129,0.000000
19201130,0.000000
19201201,0.000000
19201202,0.000000
19201203,0.000000
19201204,0.000000
19201205,0.000000
19201206,0.000000
19201207,0.000000
19201208,0.000000
19201209,0.000000
19201210,0.000000
19201211,0.000000
19201212,0.000000
19201213,0.000000
19201214,0.000000
19201215,0.000000
19201216,0.000000
19201217,0.000000
19201218,0.000000
19201219,0.324874
19201220,0.000000
19201221,0.000000
19201222,0.000000
19201223,0.000000
19201224,6.627430
19201225,8.439890
19201226,0.238643
19201227,0.000000
19201228,0.000000
19201229,0.000000
19201230,0.000000
19201231,0.000000
19210101,0.000000
19210102,0.000000
19210103,0.000000
19210104,0.000000
19210105,0.000000
19210106,0.000000
19210107,0.000000
19210108,0.649748
19210109,0.000000
19210110,0.000000
19210111,0.194924
19210112,8.251800
19210113,8.287160
19210114,5.814270
19210115,1.310110
19210116,0.000000
19210117,0.000000
19210118,1.034250
19210119,1.796720
19210120,1.244790
19210121,18.145100
19210122,8.101310
19210123,0.132579
19210124,0.000000
19210125,0.000000
19210126,0.000000
19210127,0.000000
19210128,0.000000
19210129,0.000000
19210130,0.000000
19210131,0.000000
19210201,0.000000
19210202,0.000000
19210203,0.000000
19210204,2.989800
19210205,2.264410
19210206,0.198869
19210207,0.000000
19210208,0.000000
19210209,0.000000
19210210,0.000000
19210211,0.000000
19210212,0.000000
19210213,0.000000
19210214,0.000000
19210215,0.000000
19210216,0.000000
19210217,0.000000
19210218,0.000000
19210219,0.000000
19210220,0.000000
19210221,0.000000
19210222,0.000000
19210223,0.000000
19210224,0.000000
19210225,0.000000
19210226,0.000000
19210227,0.000000
19210228,0.000000
19210301,0.000000
19210302,0.000000
19210303,0.000000
19210304,0.000000
19210305,0.000000
19210306,0.000000
19210307,0.000000
19210308,0.000000
19210309,0.000000
19210310,0.000000
19210311,0.000000
19210312,0.000000
19210313,0.000000
19210314,0.873589
19210315,0.000000
19210316,0.000000
19210317,0.000000
19210318,1.299500
19210319,0.000000
19210320,2.988840
19210321,0.844672
19210322,1.624370
19210323,0.000000
19210324,0.000000
19210325,0.000000
19210326,0.000000
19210327,0.000000
19210328,0.000000
19210329,0.000000
19210330,0.000000
19210331,0.000000
19210401,0.000000
19210402,0.000000
19210403,0.000000
19210404,0.000000
19210405,0.000000
19210406,8.251800
19210407,0.000000
19210408,2.829950
19210409,0.000000
19210410,0.000000
19210411,1.169550
19210412,0.519798
19210413,0.000000
19210414,0.649748
19210415,29.693501
19210416,0.000000
19210417,0.000000
19210418,0.000000
19210419,0.000000
19210420,0.000000
19210421,0.000000
19210422,0.000000
19210423,0.000000
19210424,0.000000
19210425,0.000000
19210426,0.000000
19210427,0.000000
19210428,0.000000
19210429,0.000000
19210430,0.000000
19210501,0.000000
19210502,0.000000
19210503,8.251800
19210504,0.519798
19210505,0.000000
19210506,0.000000
19210507,0.000000
19210508,0.000000
19210509,0.000000
19210510,0.000000
19210511,0.000000
19210512,0.000000
19210513,0.000000
19210514,0.000000
19210515,0.000000
19210516,0.000000
19210517,0.000000
19210518,0.000000
19210519,0.000000
19210520,0.000000
19210521,0.000000
19210522,0.000000
19210523,0.000000
19210524,0.000000
19210525,0.000000
19210526,0.000000
19210527,0.000000
19210528,0.000000
19210529,0.000000
19210530,21.875401
19210531,20.583300
19210601,3.967910
19210602,0.000000
19210603,3.443660
19210604,0.000000
19210605,0.000000
19210606,0.000000
19210607,0.000000
19210608,0.748643
19210609,0.000000
19210610,0.000000
19210611,0.000000
19210612,0.000000
19210613,0.000000
19210614,0.304932
19210615,0.000000
19210616,0.000000
19210617,0.519798
19210618,0.000000
19210619,2.147690
19210620,0.000000
19210621,0.173473
19210622,0.000000
19210623,0.437511
19210624,1.299500
19210625,0.000000
19210626,3.521500
19210627,0.145859
19210628,0.000000
19210629,0.000000
19210630,0.000000
19210701,0.000000
19210702,0.000000
19210703,0.000000
19210704,0.000000
19210705,0.000000
19210706,0.000000
19210707,0.000000
19210708,0.000000
19210709,3.972530
19210710,4.136610
19210711,10.834000
19210712,14.246600
19210713,1.914380
19210714,11.924200
19210715,13.830500
19210716,7.840810
19210717,0.677274
19210718,2.073260
19210719,7.687050
19210720,5.460980
19210721,7.043010
19210722,12.398500
19210723,15.679500
19210724,2.863710
19210725,2.034290
19210726,7.583450
19210727,11.466200
19210728,3.297390
19210729,1.405130
19210730,48.203400
19210731,1.723530
19210801,18.885700
19210802,0.587811
19210803,12.739100
19210804,26.147800
19210805,1.490750
19210806,16.896999
19210807,27.908600
19210808,17.143700
19210809,21.774500
19210810,0.588951
19210811,2.509700
19210812,23.114300
19210813,31.354200
19210814,1.113670
19210815,17.326300
19210816,4.937870
19210817,26.466299
19210818,21.735399
19210819,5.822800
19210820,4.769160
19210821,9.239840
19210822,1.168080
19210823,17.173599
19210824,2.248870
19210825,2.702170
19210826,5.276050
19210827,1.830680
19210828,0.132599
19210829,0.624503
19210830,1.775230
19210831,0.000000
19210901,22.198601
19210902,19.248800
19210903,19.069000
19210904,10.049600
19210905,1.578610
19210906,18.134199
19210907,2.116370
19210908,15.462500
19210909,10.622100
19210910,1.624370
19210911,0.397738
19210912,9.098900
19210913,4.142670
19210914,33.311798
19210915,2.625070
19210916,10.725100
19210917,1.283700
19210918,0.000000
19210919,1.484890
19210920,1.624370
19210921,17.628000
19210922,4.060310
19210923,34.349998
19210924,2.632710
19210925,0.000000
19210926,0.000000
19210927,0.000000
19210928,0.000000
19210929,0.000000
19210930,0.000000
19211001,0.000000
19211002,0.000000
19211003,0.000000
19211004,0.000000
19211005,4.288340
19211006,0.000000
19211007,0.000000
19211008,0.000000
19211009,0.000000
19211010,0.000000
19211011,0.797976
19211012,1.769430
19211013,0.000000
19211014,33.007198
19211015,11.565500
19211016,5.201790
19211017,5.274320
19211018,0.000000
19211019,0.000000
19211020,0.000000
19211021,0.000000
19211022,0.000000
19211023,0.000000
19211024,0.000000
19211025,0.000000
19211026,0.000000
19211027,5.912710
19211028,0.000000
19211029,0.000000
19211030,0.000000
19211031,0.000000
19211101,0.000000
19211102,0.000000
19211103,0.000000
19211104,0.000000
19211105,0.000000
19211106,0.000000
19211107,0.000000
19211108,0.000000
19211109,0.000000
19211110,0.000000
19211111,0.000000
19211112,0.000000
19211113,0.000000
19211114,0.000000
19211115,0.000000
19211116,0.000000
19211117,0.000000
19211118,0.000000
19211119,0.000000
19211120,0.000000
19211121,0.000000
19211122,0.000000
19211123,0.000000
19211124,0.000000
19211125,0.000000
19211126,0.000000
19211127,0.000000
19211128,0.000000
19211129,0.000000
19211130,0.000000
19211201,0.000000
19211202,0.000000
19211203,0.000000
19211204,5.782760
19211205,0.000000
19211206,17.577499
19211207,0.000000
19211208,0.000000
19211209,0.000000
19211210,0.000000
19211211,0.000000
19211212,0.000000
19211213,0.000000
19211214,0.000000
19211215,0.000000
19211216,0.000000
19211217,8.251800
19211218,10.801100
19211219,1.823240
19211220,4.938080
19211221,0.000000
19211222,2.317680
19211223,16.698500
19211224,0.000000
19211225,0.000000
19211226,4.158390
19211227,0.000000
19211228,16.503599
19211229,0.000000
19211230,9.126820
19211231,39.627399
19220101,9.988510
19220102,1.357080
19220103,0.000000
19220104,0.000000
19220105,0.000000
19220106,0.000000
19220107,0.000000
19220108,0.000000
19220109,8.297250
19220110,0.371222
19220111,3.049450
19220112,0.000000
19220113,0.000000
19220114,0.000000
19220115,0.455328
19220116,1.189120
19220117,0.000000
19220118,0.000000
19220119,0.000000
19220120,0.000000
19220121,7.828120
19220122,1.484690
19220123,0.000000
19220124,0.000000
19220125,0.000000
19220126,0.000000
19220127,0.000000
19220128,1.652550
19220129,1.679930
19220130,0.225515
19220131,0.000000
19220201,0.000000
19220202,0.000000
19220203,7.699260
19220204,3.652440
19220205,0.000000
19220206,0.000000
19220207,0.000000
19220208,0.000000
19220209,0.000000
19220210,0.000000
19220211,0.000000
19220212,0.000000
19220213,0.000000
19220214,0.000000
19220215,3.250780
19220216,2.356080
19220217,0.000000
19220218,8.251800
19220219,1.565710
19220220,0.000000
19220221,0.000000
19220222,0.000000
19220223,0.000000
19220224,0.000000
19220225,0.000000
19220226,0.000000
19220227,0.000000
19220228,0.844672
19220301,0.000000
19220302,0.000000
19220303,33.926601
19220304,1.525870
19220305,0.000000
19220306,0.000000
19220307,0.000000
19220308,0.000000
19220309,0.000000
19220310,0.000000
19220311,0.000000
19220312,0.000000
19220313,0.000000
19220314,0.000000
19220315,0.000000
19220316,0.000000
19220317,0.000000
19220318,0.194924
19220319,84.567703
19220320,0.882342
19220321,0.265158
19220322,0.000000
19220323,0.000000
19220324,0.000000
19220325,0.000000
19220326,0.000000
19220327,0.000000
19220328,0.000000
19220329,0.000000
19220330,0.000000
19220331,49.705700
19220401,35.196701
19220402,14.879200
19220403,0.000000
19220404,0.000000
19220405,0.000000
19220406,0.000000
19220407,66.339302
19220408,16.698500
19220409,0.000000
19220410,0.265158
19220411,0.000000
19220412,0.000000
19220413,0.000000
19220414,0.000000
19220415,33.007198
19220416,15.745400
19220417,0.000000
19220418,0.000000
19220419,11.565500
19220420,19.297501
19220421,0.000000
19220422,0.000000
19220423,0.000000
19220424,0.000000
19220425,0.000000
19220426,0.000000
19220427,7.082250
19220428,0.000000
19220429,0.397738
19220430,0.000000
19220501,0.000000
19220502,0.000000
19220503,0.000000
19220504,0.000000
19220505,0.000000
19220506,9.096470
19220507,0.000000
19220508,0.000000
19220509,0.000000
19220510,0.000000
19220511,0.000000
19220512,0.000000
19220513,0.000000
19220514,0.000000
19220515,0.000000
19220516,0.000000
19220517,0.000000
19220518,0.324874
19220519,0.000000
19220520,0.000000
19220521,0.000000
19220522,0.000000
19220523,0.000000
19220524,0.000000
19220525,9.143940
19220526,4.483260
19220527,0.000000
19220528,0.000000
19220529,0.000000
19220530,0.000000
19220531,0.000000
19220601,0.000000
19220602,29.038900
19220603,6.932780
19220604,1.902090
19220605,0.000000
19220606,0.000000
19220607,0.000000
19220608,6.757380
19220609,1.047380
19220610,0.000000
19220611,0.363532
19220612,1.140180
19220613,0.000000
19220614,0.000000
19220615,0.000000
19220616,3.313710
19220617,1.785420
19220618,0.000000
19220619,0.000000
19220620,0.676154
19220621,0.000000
19220622,14.024000
19220623,13.427300
19220624,4.344290
19220625,0.000000
19220626,0.627637
19220627,2.636790
19220628,1.437700
19220629,0.000000
19220630,2.539030
19220701,4.118390
19220702,3.118790
19220703,4.749440
19220704,5.335950
19220705,7.307470
19220706,6.699270
19220707,0.491143
19220708,4.938080
19220709,0.000000
19220710,2.320140
19220711,0.000000
19220712,0.000000
19220713,2.599670
19220714,1.771700
19220715,8.323270
19220716,2.676250
19220717,6.741640
19220718,26.029400
19220719,24.060301
19220720,20.034300
19220721,21.928301
19220722,8.199380
19220723,2.913440
19220724,0.681963
19220725,0.138778
19220726,15.602800
19220727,6.697630
19220728,0.101660
19220729,9.372580
19220730,20.805500
19220731,18.075600
19220801,10.755000
19220802,7.989880
19220803,2.248870
19220804,6.443860
19220805,3.722770
19220806,2.203110
19220807,0.123759
19220808,13.975700
19220809,1.491870
19220810,3.068440
19220811,2.797420
19220812,2.449860
19220813,0.000000
19220814,0.890131
19220815,0.173473
19220816,2.600980
19220817,0.312252
19220818,0.000000
19220819,3.196470
19220820,15.528700
19220821,9.580220
19220822,0.492806
19220823,0.138778
19220824,43.036098
19220825,37.124802
19220826,39.449600
19220827,22.444799
19220828,3.521500
19220829,0.000000
19220830,0.477285
19220831,3.327870
19220901,0.138778
19220902,0.327078
19220903,0.000000
19220904,21.402100
19220905,12.168400
19220906,33.186901
19220907,31.259300
19220908,6.610140
19220909,8.841110
19220910,1.942900
19220911,8.576670
19220912,0.000000
19220913,8.475330
19220914,15.162200
19220915,0.663026
19220916,0.703398
19220917,16.061001
19220918,24.220301
19220919,2.270880
19220920,5.260440
19220921,0.000000
19220922,0.000000
19220923,0.000000
19220924,0.000000
19220925,0.000000
19220926,0.000000
19220927,0.000000
19220928,0.000000
19220929,0.000000
19220930,0.000000
19221001,0.000000
19221002,0.000000
19221003,0.000000
19221004,0.000000
19221005,0.000000
19221006,0.000000
19221007,1.624370
19221008,0.000000
19221009,0.000000
19221010,0.000000
19221011,0.000000
19221012,0.000000
19221013,0.000000
19221014,0.000000
19221015,0.000000
19221016,0.000000
19221017,1.710020
19221018,0.000000
19221019,3.313710
19221020,0.000000
19221021,0.000000
19221022,0.000000
19221023,0.000000
19221024,0.000000
19221025,0.000000
19221026,0.000000
19221027,0.000000
19221028,0.000000
19221029,0.000000
19221030,0.000000
19221031,0.000000
19221101,1.819290
19221102,0.000000
19221103,0.000000
19221104,0.000000
19221105,0.000000
19221106,0.000000
19221107,0.000000
19221108,0.000000
19221109,0.000000
19221110,0.000000
19221111,4.938080
19221112,0.000000
19221113,0.000000
19221114,0.000000
19221115,14.879200
19221116,0.000000
19221117,0.000000
19221118,0.000000
19221119,0.000000
19221120,0.000000
19221121,0.000000
19221122,0.000000
19221123,0.000000
19221124,0.000000
19221125,0.000000
19221126,0.000000
19221127,0.000000
19221128,0.000000
19221129,0.000000
19221130,0.000000
19221201,0.000000
19221202,0.000000
19221203,0.000000
19221204,0.000000
19221205,0.000000
19221206,0.000000
19221207,1.624370
19221208,3.313710
19221209,0.000000
19221210,0.000000
19221211,0.000000
19221212,1.617470
19221213,7.884810
19221214,1.804020
19221215,0.173473
19221216,0.000000
19221217,0.000000
19221218,0.000000
19221219,0.000000
19221220,0.304932
19221221,6.800050
19221222,0.742444
19221223,8.757860
19221224,0.269619
19221225,0.000000
19221226,0.000000
19221227,0.000000
19221228,0.000000
19221229,0.000000
19221230,0.000000
19221231,0.000000
19230101,0.000000
19230102,0.000000
19230103,0.000000
19230104,0.000000
19230105,0.000000
19230106,0.000000
19230107,0.000000
19230108,0.000000
19230109,8.251800
19230110,10.457500
19230111,7.511260
19230112,7.629390
19230113,6.505290
19230114,0.572461
19230115,0.000000
19230116,0.000000
19230117,0.000000
19230118,0.000000
19230119,0.106063
19230120,4.664390
19230121,5.909160
19230122,0.225515
19230123,0.000000
19230124,0.000000
19230125,0.000000
19230126,0.000000
19230127,0.000000
19230128,0.000000
19230129,0.000000
19230130,0.000000
19230131,0.000000
19230201,0.265158
19230202,0.000000
19230203,0.000000
19230204,0.000000
19230205,0.000000
19230206,0.000000
19230207,0.000000
19230208,0.000000
19230209,0.000000
19230210,3.331360
19230211,6.086220
19230212,0.000000
19230213,1.405130
19230214,6.014610
19230215,10.581600
19230216,12.040100
19230217,0.998967
19230218,0.000000
19230219,0.000000
19230220,0.000000
19230221,0.000000
19230222,1.445110
19230223,5.720730
19230224,7.730340
19230225,2.376580
19230226,0.000000
19230227,0.000000
19230228,0.000000
19230301,0.000000
19230302,0.000000
19230303,0.000000
19230304,0.000000
19230305,0.000000
19230306,0.000000
19230307,7.068880
19230308,1.488530
19230309,0.000000
19230310,0.000000
19230311,0.000000
19230312,0.000000
19230313,13.189900
19230314,3.313710
19230315,24.642401
19230316,7.655480
19230317,0.000000
19230318,0.000000
19230319,0.000000
19230320,0.000000
19230321,0.000000
19230322,0.000000
19230323,0.000000
19230324,0.000000
19230325,0.000000
19230326,0.000000
19230327,0.000000
19230328,0.000000
19230329,0.000000
19230330,0.000000
19230331,0.000000
19230401,0.000000
19230402,0.000000
19230403,0.000000
19230404,0.000000
19230405,0.000000
19230406,0.000000
19230407,2.320140
19230408,0.181219
19230409,0.000000
19230410,0.000000
19230411,14.883200
19230412,6.628050
19230413,0.000000
19230414,0.000000
19230415,0.000000
19230416,0.000000
19230417,0.000000
19230418,0.000000
19230419,0.000000
19230420,0.000000
19230421,0.000000
19230422,0.000000
19230423,0.000000
19230424,0.000000
19230425,0.000000
19230426,0.000000
19230427,0.000000
19230428,0.000000
19230429,0.000000
19230430,0.000000
19230501,0.000000
19230502,0.000000
19230503,0.000000
19230504,0.000000
19230505,0.000000
19230506,0.000000
19230507,0.000000
19230508,0.000000
19230509,0.000000
19230510,0.000000
19230511,0.000000
19230512,12.410200
19230513,28.834900
19230514,12.692700
19230515,0.000000
19230516,0.000000
19230517,0.000000
19230518,0.000000
19230519,4.938080
19230520,1.819290
19230521,14.900100
19230522,5.388870
19230523,4.808130
19230524,8.251800
19230525,0.000000
19230526,0.000000
19230527,0.000000
19230528,0.000000
19230529,0.000000
19230530,0.000000
19230531,0.000000
19230601,0.000000
19230602,0.000000
19230603,0.000000
19230604,0.000000
19230605,0.000000
19230606,0.000000
19230607,0.000000
19230608,0.000000
19230609,0.000000
19230610,0.000000
19230611,0.000000
19230612,0.000000
19230613,8.869670
19230614,1.440180
19230615,0.000000
19230616,0.990122
19230617,0.000000
19230618,0.000000
19230619,13.309600
19230620,0.193199
19230621,0.000000
19230622,0.000000
19230623,0.000000
19230624,7.221110
19230625,0.000000
19230626,0.750093
19230627,3.913020
19230628,1.370930
19230629,0.000000
19230630,0.000000
19230701,3.619730
19230702,0.000000
19230703,0.519798
19230704,0.000000
19230705,0.519798
19230706,9.551290
19230707,5.280820
19230708,12.060500
19230709,11.729000
19230710,0.437511
19230711,0.194924
19230712,4.457730
19230713,10.622900
19230714,5.754460
19230715,7.030120
19230716,4.361200
19230717,2.921430
19230718,0.000000
19230719,0.398988
19230720,0.711240
19230721,0.000000
